"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20170607","MW1146-17","A5","Simvastatin","0.10000","uM","1","",13.968993,22.294548,0.177617,705.591231,4.11376,278.370687,126.5,119,326,125.372422,2.767268,125.173329,301.819686,0.657008,723.498013,3.379675,0.144769
"20170607","MW1146-18","A5","Simvastatin","0.10000","uM","1","",19.00936,24.231161,0.190084,692.782614,7.416584,267.990155,131,129.5,292.5,135.261175,3.33608,122.608829,325.974215,0.697564,1130.24291,3.350021,0.154817
"20150422","MW1060-35","E7","Sodium benzoate","0.10000","uM","1","",4.147651,14.169209,0.192697,745.842771,2.231971,348.515152,103.5,97,289,108.189925,1.412489,224.468796,284.931045,0.327439,380.314373,3.085792,0.048707
"20150422","MW1060-36","E7","Sodium benzoate","0.10000","uM","1","",3.228213,11.247802,0.226368,732.099269,2.185058,362.291981,83.5,70.5,261,93.962497,1.104782,256.84981,287.52688,0.29168,296.003906,2.474649,0.033559
"20150422","MW1060-37","E7","Sodium benzoate","0.10000","uM","1","",3.374335,11.5295,0.280257,661.126793,2.792729,381.309624,67,53,224.5,69.652049,1.284936,171.717928,543.678079,0.358244,211.318555,2.327433,0.026898
"20150422","MW1060-35","F7","Sorbitol","0.10000","uM","1","",7.064059,16.683125,0.24924,614.460086,3.510343,269.194749,98,86,263,98.267045,1.672014,140.397041,1239.918438,0.582415,437.580357,2.419214,0.061326
"20150422","MW1060-36","F7","Sorbitol","0.10000","uM","1","",4.1574,13.410024,0.255316,653.856429,2.517532,417.49538,98.5,90.5,261,97.938751,1.269746,204.720053,308.597543,0.388178,338.55038,2.480604,0.034026
"20150422","MW1060-37","F7","Sorbitol","0.10000","uM","1","",1.903081,8.0325,0.17126,465.924667,1.506667,228.620167,20,16,19,20.136364,0.29767,22.886507,81.5175,0.033347,58.5,1.476027,0.00357
"20151230","MW1090-14","D3","Tebupirimfos","0.10000","uM","1","",14.277318,25.786364,0.583141,240.844256,7.664789,149.768683,53.5,43.5,212.5,55.042323,0.751895,22.046609,278.52619,0.156371,163.697343,0.208562,0.005156
"20151230","MW1090-22","D4","Tebupirimfos","0.10000","uM","1","",10.172495,18.9435,0.648129,263.309437,7.344875,124.427125,64.5,40,102.5,45.022727,0.576529,14.879261,318.955952,0.168697,139.8375,0.215829,0.004668
"20151230","MW1090-23","D5","Tebupirimfos","0.10000","uM","1","",8.081816,13.435625,0.368752,247.384625,3.896387,196.843899,70,53,338.5,57.59188,0.826642,33.411699,490.970109,0.322618,172.777511,0.409946,0.014378
"20161123","MW1144-34","A4","Tefluthrin","0.10000","uM","1","",1.822096,5.169524,0.306379,413.702312,2.523062,297.220812,51.5,33,95.5,46.768581,0.565887,80.685211,178.083333,0.15811,123.489865,0.89638,0.005792
"20161123","MW1144-35","A5","Tefluthrin","0.10000","uM","1","",5.091347,10.687865,0.23059,346.300043,2.308332,268.436488,91,72.5,128,78.385843,1.259181,71.427014,258.690972,0.349396,274.047619,1.085294,0.016354
"20161123","MW1144-36","A6","Tefluthrin","0.10000","uM","1","",5.533122,17.031758,0.242156,394.032405,2.469256,187.436179,78,59,143,74.369565,1.049764,74.208327,283.755144,0.287202,267.15942,1.017959,0.018397
"20161123","MW1144-31","A4","Tetramethrin","0.10000","uM","1","",4.063289,10.6175,0.220242,379.513086,2.075386,247.340871,80,66,202,71.594856,1.132767,86.379855,291.648214,0.411176,236.188897,1.108248,0.019375
"20161123","MW1144-32","A5","Tetramethrin","0.10000","uM","1","",15.044452,41.94875,0.564089,533.730417,5.410948,197.236219,84.5,80,193,81.965175,1.426236,85.243258,191.545393,0.409392,380.621853,1.640814,0.043894
"20161123","MW1144-33","A6","Tetramethrin","0.10000","uM","1","",6.091988,13.3035,0.169107,458.84429,2.423125,220.714987,86.5,78,185,80.848764,1.406789,87.575959,250.512243,0.400206,322.276341,1.567178,0.038944
"20160316","MW1105-24","C2","Tribufos","0.10000","uM","1","",10.856797,17.44122,0.335507,524.354565,5.884226,348.500874,112,107,253,117.403462,2.135831,114.270563,362.732691,0.521781,536.473333,1.989712,0.048619
"20160316","MW1112-11","C4","Tribufos","0.10000","uM","1","",7.486988,11.732,0.329001,508.620131,5.771845,377.103774,112.5,99,186,116.218552,1.806826,87.794982,426.847337,0.39839,432.828224,1.609866,0.025786
"20160316","MW1112-13","C5","Tribufos","0.10000","uM","1","",4.404814,11.988692,0.286028,587.637279,3.459258,404.48671,101,97,200.5,115.219722,1.562205,163.316487,423.253946,0.395975,408.844108,2.161691,0.032606
"20170517","MW1146-13","D7","Tributyltin chloride","0.10000","uM","1","",2.146765,2.34,0.356559,121.69275,1.6075,340.54125,10.5,5.5,16.5,18.818182,0.136273,39.811133,121.4025,0.018201,36.409091,0.278767,0
"20170517","MW1146-14","D7","Tributyltin chloride","0.10000","uM","1","",0.790012,0.72,0.051801,150,0.348,121.833,3,1.5,13.5,12.833333,0.110934,17.121588,134.840625,0.021211,23,0.174062,0
"20170517","MW1146-15","D7","Tributyltin chloride","0.10000","uM","1","",2.93157,3.88125,0.160985,55.164,1.4415,13.18275,16.5,3,10.5,18.642857,0.144576,4.673063,183.625,0.015522,56.357143,0.030793,0.000131
"20170607","MW1146-16","D7","Tributyltin chloride","0.10000","uM","1","",2.551187,7.094643,0.182495,457.318426,2.474138,332.768651,65,57.5,110.5,74.6875,1.240687,100.658934,479.924247,0.459314,239.575,1.646865,0.018387
"20170607","MW1146-17","D7","Tributyltin chloride","0.10000","uM","1","",3.333934,6.87,0.143811,480.668385,2.352292,342.168354,96,93.5,139,115.142876,1.584063,166.679939,691.486415,0.445414,444.290138,2.224802,0.028098
"20170607","MW1146-18","D7","Tributyltin chloride","0.10000","uM","1","",4.18689,10.5225,0.128888,480.618829,2.285221,342.167849,95,92,194,113.962366,1.645621,173.444727,669.861458,0.441646,468.944256,2.310934,0.043219
"20170517","MW1146-13","E7","Tributyltin methacrylate","0.10000","uM","1","",0.411116,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
"20170517","MW1146-14","E7","Tributyltin methacrylate","0.10000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170517","MW1146-15","E7","Tributyltin methacrylate","0.10000","uM","1","",3.160006,2.43,0.282209,11.076,1.3635,53.562,1.5,1.5,0,0,0,0,0,0,0,0,0
"20170607","MW1146-16","E7","Tributyltin methacrylate","0.10000","uM","1","",1.620286,7.395,0.208457,532.025,2.158375,351.806125,47,47.5,96.5,62.070736,1.123013,92.397951,218.773377,0.184408,152.872093,1.397583,0.010007
"20170607","MW1146-17","E7","Tributyltin methacrylate","0.10000","uM","1","",4.007649,9.641518,0.149388,505.767743,2.545205,295.935076,97,92,174,116.195022,1.571132,154.382891,703.553182,0.395762,460.891775,2.211227,0.031839
"20170607","MW1146-18","E7","Tributyltin methacrylate","0.10000","uM","1","",4.943418,11.387679,0.251731,637.042014,3.242876,503.889857,102,100.5,185,112.944444,1.855946,141.661603,498.15142,0.447202,435.627778,2.331761,0.036228
"20160316","MW1105-24","A2","Trichlorfon","0.10000","uM","1","",11.54705,23.0475,0.264671,558.146315,4.218673,267.159474,133.5,128.5,379.5,121.155044,2.51642,125.051257,263.471783,0.858176,533.94313,2.35706,0.082681
"20160316","MW1112-11","A4","Trichlorfon","0.10000","uM","1","",5.678919,14.953125,0.235705,648.924662,3.127674,325.735833,121,115,297,124.53954,1.702965,214.223788,297.632549,0.394292,580.90276,2.943636,0.056605
"20160316","MW1112-13","A5","Trichlorfon","0.10000","uM","1","",8.471038,19.399494,0.307331,622.745033,3.759498,284.818393,109.5,100,438.5,112.222173,1.574825,169.216711,277.329408,0.506382,465.480203,2.495655,0.066282
"20150506","MW1064-4","F4","Trimethyltin","0.10000","uM","1","",13.84604,32.21625,0.349291,561.534869,4.203787,219.762112,118.5,111.5,933,114.192644,1.326167,157.54705,186.54061,0.596954,394.669664,2.275101,0.097613
"20150506","MW1064-5","F6","Trimethyltin","0.10000","uM","1","",7.341944,21.654429,0.415566,514.749765,3.408978,330.564754,103,90.5,651,86.585714,1.366798,148.415592,595.305553,0.588161,248.630952,1.708829,0.052372
"20150506","MW1064-6","F8","Trimethyltin","0.10000","uM","1","",2.669452,7.960385,0.281742,230.306,2.071833,310.791667,31.5,20.5,219.5,30.857143,0.443136,80.001317,314.374026,0.111553,62.200188,0.573025,0.009969
"20181205","MW1235-08","A4","1475813","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.842038,5.241299,0.209194,263.037167,1.68275,183.545667,48.625,18.5,67.5,37.556667,0.567803,35.974957,233.303409,0.122124,68.608333,0.376781,0.001871
"20181205","MW1235-11","B4","1475813","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",4.198684,10.174242,0.300492,199.958167,2.313667,208.802917,45,27.5,98.5,43.486667,0.820875,19.416444,281.850064,0.198968,84.085556,0.23388,0.002781
"20181205","MW1235-12","C4","1475813","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.809368,6.22,0.19834,291.201208,1.733167,230.273708,50,36,98,50.63427,0.90243,45.560918,310.526875,0.222796,118.975487,0.619125,0.005568
"20181205","MW1235-12","A4","1475855","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.68791,3.697071,0.170415,195.58525,1.34475,244.098563,52,24.5,55.5,40.627451,0.503799,41.791682,260.710795,0.15071,103.419118,0.312545,0.002572
"20181205","MW1235-08","B4","1475855","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",3.727733,8.990182,0.340566,246.203583,2.205417,149.167,39.75,18.5,68.5,39.560924,0.501037,31.775726,309.783333,0.13874,113.928571,0.507902,0.004746
"20181205","MW1235-11","C4","1475855","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",6.899878,11.96,0.282227,253.441233,2.253683,254.463683,44.75,30.5,56.5,55.899123,0.53793,42.481574,400.227778,0.095689,146.442982,0.490116,0.001969
"20181205","MW1235-11","A4","1475858","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",4.800679,9.154714,0.339301,356.776318,3.654023,162.1495,49.75,22.5,60.5,48.181818,0.607044,33.4408,250.046429,0.177967,112.818182,0.323401,0.002095
"20181205","MW1235-12","B4","1475858","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",3.056293,6.9135,0.235898,316.356071,1.795786,329.352429,41.875,29,48.5,51.5,0.493234,30.060318,306.987698,0.061287,113.6,0.537013,0.000679
"20181205","MW1235-08","C4","1475858","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.225935,4.4835,0.14303,222.068714,1.405893,226.345786,53.375,26,72,64.625,0.564838,50.074118,549.278571,0.117001,157.375,0.419729,0.004424
"20181205","MW1235-08","D4","1475859","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",7.534735,12.226786,0.962013,224.785962,6.33183,252.487443,50.25,27.875,61,58.724444,0.578491,27.549633,307.734375,0.089386,141.48,0.25609,0.003229
"20181205","MW1235-11","E4","1475859","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",7.557585,15.18875,0.430429,224.428583,5.073467,95.161167,46.875,27,75,50.453668,0.594867,13.308744,645.402083,0.207274,112.791506,0.151961,0.001746
"20181205","MW1235-12","F4","1475859","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",6.70638,9.236474,0.353847,230.254091,3.937545,205.059773,61.5,31,64.5,50.416667,0.578098,28.213731,290.455208,0.151605,152.748016,0.392462,0.004219
"20181205","MW1235-12","D4","1475860","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",6.431108,11.274524,0.277779,263.892924,29.027387,220.913634,59.125,37,59.5,54.119048,0.76604,24.916018,520.628611,0.240771,161.595238,0.382979,0.002529
"20181205","MW1235-08","E4","1475860","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",5.10109,10.96425,0.344699,359.618825,5.733,147.710125,46,26,63,55.216667,0.688312,22.819652,375.757297,0.260407,134.583333,0.420148,0.002748
"20181205","MW1235-11","F4","1475860","0.30000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",3.408562,8.096382,0.209569,302.760413,1.911731,224.534462,47.75,30.5,55.5,51.383838,0.572167,41.621828,285.717411,0.067883,171.633838,0.625356,0.004325
"20181128","MW1235-1","A4","1483029","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",2.846157,4.398173,0.042846,59.482385,0.549865,27.190038,24.375,14.625,54.875,35.4,0.442689,57.215516,625.171786,0.110729,114.8875,0.416684,0.005316
"20181128","MW1235-3","B4","1483029","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",2.426346,4.2625,0.093158,205.665673,1.210615,381.612894,27.5,17.5,67.375,47,0.453671,73.539501,432.948831,0.089877,165.991071,0.640167,0.008334
"20181128","MW1235-6","C4","1483029","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",0.436045,1.51875,0.072736,69.885563,0.749062,66.4275,6.75,6.75,10.125,8.25,0.152708,8.101641,111.607031,0.044515,19.75,0.064887,0.000157
"20181128","MW1235-6","A4","1483033","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",5.041738,5.284687,0.421759,81.8369,3.0413,135.763025,25.625,8.5,22.5,9.39375,0.151631,3.645023,49.473355,0.028805,21.09375,0.084162,0.000537
"20181128","MW1235-1","B4","1483033","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",2.020329,3.868807,0.037106,91.090013,0.52335,26.760375,29.875,11.25,55.5,41.473039,0.478664,47.473476,413.082045,0.111582,103.75,0.519539,0.00432
"20181128","MW1235-3","C4","1483033","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",1.134645,2.731875,0.031059,96.386523,0.413693,33.693852,16.375,12.375,57.125,44.322368,0.365578,111.004655,431.270904,0.058056,105.682237,0.475919,0.006384
"20181128","MW1235-3","A4","1483035","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",2.701715,5.872788,0.192445,192.928687,1.870375,131.514075,26.125,17,76,49.935714,0.394227,53.897504,296.620274,0.07996,122.630357,0.452404,0.005601
"20181128","MW1235-6","B4","1483035","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",1.103455,1.0125,0.064164,56.138625,0.795375,61.107525,10.75,5.625,6.75,7.875,0.200703,2.583612,176.61375,0.037908,19.3125,0.094165,0.000576
"20181128","MW1235-1","C4","1483035","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",1.383589,2.702115,0.179194,175.842875,1.284484,303.960703,23.25,14.75,54.875,40.15625,0.371487,45.440213,458.981473,0.067306,72.7125,0.398565,0.003675
"20181128","MW1235-1","D4","1483036","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",0.709498,1.4805,0.031897,68.927738,0.369787,33.492375,18.875,11.25,48.375,16.40407,0.12606,36.270596,20.600893,0.026877,49.656977,0.322898,0.003627
"20181128","MW1235-3","E4","1483036","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",5.250949,6.938437,0.099296,116.410683,0.989538,83.590683,36.5,16.625,61.75,48.089286,0.44707,50.503253,407.634375,0.101846,124.140927,0.306352,0.006884
"20181128","MW1235-6","F4","1483036","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",0.806856,2.0925,0.027873,79.56225,0.218025,43.4043,7.625,5.625,31.5,8.477679,0.119244,31.812796,36.589583,0.019116,21.575893,0.329514,0.000697
"20181128","MW1235-6","D4","1483037","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",0.642536,1.1715,0.051638,73.9287,0.3627,45.312075,14.125,5.625,24.75,11.25,0.144624,17.91967,44.978571,0.035632,23.727273,0.154585,0
"20181128","MW1235-1","E4","1483037","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",1.098212,4.734375,0.135255,320.328,1.065875,286.962,16.375,13,57,37.003876,0.44402,54.192213,743.073661,0.100585,77.182171,0.188559,0.003355
"20181128","MW1235-3","F4","1483037","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",2.19408,3.9,0.044482,74.562875,0.446875,36.686625,15.875,10.125,42.75,11.486842,0.199724,15.604657,26.825169,0.049568,32.802632,0.217863,0.002619
"20181128","MW1235-3","D4","1483038","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",0.233752,0.8505,0.030493,56.856094,0.193219,86.680125,5.625,4.5,19.125,9.132353,0.094177,43.961864,59.00625,0.016469,27.463235,0.424168,0
"20181128","MW1235-6","E4","1483038","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",1.333916,3.381136,0.463086,290.971432,2.655693,516.14825,25,20.125,27.125,35.223684,0.362452,37.538796,2106.30625,0.057146,91.516447,0.522414,0.000895
"20181128","MW1235-1","F4","1483038","0.30000","uM","1","Linear interpolation from DIV9 to DIV13; ",1.409383,1.5525,0.045192,74.52425,0.53275,44.968625,15.5,10.125,32.625,13.112069,0.175164,23.776596,34.491295,0.041614,46.241379,0.239791,0.003303
"20161207","MW1144-40","C5","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane","0.30000","uM","1","",5.636369,9.181534,0.38473,456.820874,4.889878,515.891576,98.5,96.5,96.5,93.51371,1.281358,90.105068,338.230758,0.213347,478.510375,1.579919,0.023436
"20161207","MW1144-42","C6","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane","0.30000","uM","1","",5.682988,7.795982,0.383499,304.462688,3.548573,322.03501,88,65.5,103,61.066667,0.910134,57.500524,140.954006,0.19217,267.655556,1.233042,0.021272
"20161207","MW1145-15","C7","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane","0.30000","uM","1","",4.471442,9.081,0.156362,375.136802,1.961198,272.009875,74,65.5,112,61.688494,0.932206,74.566243,130.412302,0.16768,330.77295,1.482773,0.034812
"20160817","MW1140-4","B5","2Methoxyethanol","0.30000","uM","1","",9.218246,10.861364,0.307058,200.570012,2.663,276.328863,53.5,44.5,366,42.319635,0.615426,55.7443,132.910206,0.21534,123.093607,0.598403,0.017368
"20160817","MW1140-6","B6","2Methoxyethanol","0.30000","uM","1","",8.459857,19.92,0.346628,286.772625,4.375375,61.554625,27.5,20.5,75,35.433333,0.633727,27.686941,503.975568,0.135038,74.533333,0.466259,0.005766
"20160817","MW1140-8","B7","2Methoxyethanol","0.30000","uM","1","",8.435885,12.558857,0.430398,162.570375,3.566375,310.867875,44,32.5,200.5,35.408665,0.483372,33.937439,377.11343,0.141373,77.625878,0.390321,0.009058
"20160817","MW1140-4","C5","33Iminobispropanenitrile","0.30000","uM","1","",3.244596,6.345,0.166718,240.5336,2.008,181.0304,38,27.5,136.5,45.953947,0.484332,62.264708,265.692,0.111819,107.471491,0.670811,0.010257
"20160817","MW1140-6","C6","33Iminobispropanenitrile","0.30000","uM","1","",4.560343,9.878625,0.246909,257.253219,3.410915,133.388759,59,41.5,112.5,45.080303,0.560333,38.903214,197.888258,0.098118,136.12197,0.666905,0.010692
"20160817","MW1140-8","C7","33Iminobispropanenitrile","0.30000","uM","1","",4.995412,7.563,0.474675,118.110375,2.63475,93.748625,12.5,8.5,36,14.9375,0.127295,19.332199,54.515217,0.029276,37.875,0.339916,0.002405
"20160817","MW1140-4","A5","4Methyl 4phenylpyridinium iodide","0.30000","uM","1","",3.843385,6.677917,0.169836,164.717312,1.371385,192.487885,48.5,31.5,296.5,35.805628,0.538482,46.274816,395.740789,0.180128,69.912304,0.426632,0.011109
"20160817","MW1140-6","A6","4Methyl 4phenylpyridinium iodide","0.30000","uM","1","",7.039608,4.125,0.27244,192.764875,31.823,173.388062,30.5,22,37.5,14.7,0.194776,20.425532,53.578125,0.036507,40.32,0.260031,0.001933
"20160817","MW1140-8","A7","4Methyl 4phenylpyridinium iodide","0.30000","uM","1","",10.957466,9.104615,0.695573,234.042955,9.740318,207.123409,41,26,57.5,33.907143,0.638284,23.031848,1815.690441,0.089256,102.321429,0.34623,0.005967
"20161207","MW1144-37","C5","6 Methyl 2 thiouracil","0.30000","uM","1","",6.355821,10.047857,0.357763,386.559157,5.437797,364.459019,70,61.5,87,80.776316,1.15901,110.035718,431.872545,0.168658,385.151703,1.565378,0.021601
"20161207","MW1144-38","C6","6 Methyl 2 thiouracil","0.30000","uM","1","",4.876118,7.31247,0.452602,362.004052,5.472938,624.004833,84.5,62.5,87.5,87.410714,1.130493,89.924139,400.138571,0.208655,411.026786,1.601557,0.021756
"20161207","MW1144-39","C7","6 Methyl 2 thiouracil","0.30000","uM","1","",5.24967,9.595625,0.388822,518.359375,4.325292,474.432198,98,90.5,142.5,84.693548,1.099335,106.510617,294.510967,0.426463,427.756452,1.617498,0.030745
"20160817","MW1140-4","D5","6Hydroxydopamine hydrochloride","0.30000","uM","1","",7.035489,12.374464,0.16107,240.534437,3.706094,149.617844,43.5,36.5,110,40.190909,0.658735,28.258766,207.993056,0.197242,147.072727,0.628641,0.013269
"20160817","MW1140-6","D6","6Hydroxydopamine hydrochloride","0.30000","uM","1","",3.862598,9.688,0.124249,239.944205,1.398393,118.904652,53.5,41,150,41.5125,0.778158,52.909194,114.89007,0.198006,132.7625,0.75437,0.014648
"20160817","MW1140-8","D7","6Hydroxydopamine hydrochloride","0.30000","uM","1","",2.036675,3.9825,0.132031,173.4346,1.2195,254.15145,20.5,17.5,55.5,33.302083,0.518472,40.125074,476.214113,0.107573,98.510417,0.346683,0.005209
"20170118","MW1145-16","F5","Acenaphthene","0.30000","uM","1","",1.568809,6.194712,0.111935,315.56395,1.177025,170.516413,39.5,35,109,44.438859,0.539939,98.825944,157.491667,0.153823,140.389946,1.126079,0.010971
"20170118","MW1145-17","F6","Acenaphthene","0.30000","uM","1","",7.46446,8.532727,0.256279,273.164846,2.552808,223.647327,58.5,48.5,151,67.01619,0.7789,92.752672,678.497052,0.173835,203.406667,1.221812,0.019345
"20170118","MW1145-18","F7","Acenaphthene","0.30000","uM","1","",2.686056,8.526857,0.175581,422.474376,1.867615,208.671812,56,44,124.5,47.510417,0.616354,104.247187,130.304388,0.140483,203.998512,1.331486,0.019254
"20170118","MW1145-19","F5","Acenaphthylene","0.30000","uM","1","",7.435301,19.27378,0.243078,413.715286,2.883686,180.756536,82,67.5,186.5,67.271751,0.962197,74.36588,267.533193,0.3351,248.09491,1.056339,0.025062
"20170118","MW1145-20","F6","Acenaphthylene","0.30000","uM","1","",3.999158,9.557625,0.260839,413.389909,2.641103,234.750467,71.5,62.5,158,67.836057,0.889023,110.123119,405.609848,0.193678,305.818617,1.403799,0.024327
"20170118","MW1145-21","F7","Acenaphthylene","0.30000","uM","1","",4.497101,9.522462,0.194621,400.431101,2.487792,181.241101,65,53,159.5,48.956897,0.768971,74.607164,98.398449,0.40546,225.103448,1.077246,0.024761
"20150722","MW1062-33","B5","Acetaminophen","0.30000","uM","1","",6.850063,17.006571,0.429004,387.43275,3.060312,341.378,58.5,48.5,300.5,56.050098,1.043342,111.410902,192.422969,0.269091,160.724707,1.254811,0.026729
"20150722","MW1062-34","B6","Acetaminophen","0.30000","uM","1","",0.872027,2.685,0.074369,158.84,0.4,124.0225,10,2.5,4.5,8.5,0.1025,9.698276,339.375,0.025526,15,0.287059,0
"20150722","MW1073-12","B7","Acetaminophen","0.30000","uM","1","",5.522373,14.692273,0.300407,320.869977,2.409807,156.307131,57,40.5,447.5,37.056186,0.56183,92.537747,73.355771,0.18033,82.631696,0.871637,0.019887
"20160817","MW1140-4","E5","Acetic acid","0.30000","uM","1","",13.492599,17.82,0.575696,377.365667,100.460708,106.535667,44,27.5,85.5,34.54078,0.550576,23.370913,429.067391,0.146075,96.457447,0.361248,0.007923
"20160817","MW1140-6","E6","Acetic acid","0.30000","uM","1","",6.75826,9.658333,0.248233,171.93792,3.354642,169.737591,43.5,36.5,204.5,37.820122,0.591943,35.245214,264.615398,0.231848,105.067073,0.408308,0.011856
"20160817","MW1140-8","E7","Acetic acid","0.30000","uM","1","",5.741738,9.966458,0.250386,159.292797,1.753945,192.95389,48.5,37,78,14.480769,0.201526,13.521513,26.079412,0.10686,54.028846,0.227581,0.004714
"20161123","MW1144-34","D5","Allethrin","0.30000","uM","1","",3.123889,10.953,0.191122,448.534917,1.746917,263.744417,48,44.5,130,56.586179,1.034564,81.396856,456.350833,0.253378,167.943089,1.397036,0.016102
"20161123","MW1144-35","D6","Allethrin","0.30000","uM","1","",4.207754,8.938269,0.339296,370.01865,3.19885,184.9809,75,49.5,142.5,71.642857,0.999788,80.895366,797.890909,0.245536,250.116071,1.145141,0.022661
"20161123","MW1144-36","D7","Allethrin","0.30000","uM","1","",6.241772,13.539375,0.267705,322.675677,2.661729,209.275677,93,66,254.5,69.357642,1.032717,59.386567,235.173596,0.262037,197.513485,0.847479,0.022205
"20150722","MW1062-33","C5","Aminonicotinamide","0.30000","uM","1","",3.42738,11.331,0.212413,395.220548,1.761655,211.831143,55,44,212,50.787139,0.848834,102.421589,484.122949,0.304199,151.080383,1.303988,0.02335
"20150722","MW1062-34","C6","Aminonicotinamide","0.30000","uM","1","",5.544663,17.469936,0.427664,530.288819,3.338427,284.107924,80,61,326,85.506371,1.176458,125.557181,975.9035,0.268081,203.771077,1.320714,0.022599
"20150722","MW1073-12","C7","Aminonicotinamide","0.30000","uM","1","",7.02084,16.983132,0.355353,398.181409,3.172398,392.41772,74,70,731.5,61.938479,0.757821,144.03013,134.500765,0.361058,168.826267,1.561483,0.043138
"20150722","MW1062-33","A5","Amphetamine","0.30000","uM","1","",11.350375,28.088182,0.356521,464.226369,2.957828,308.725848,96,84,1052,68.529297,0.960791,151.783192,82.029228,0.345181,197.385938,1.479171,0.062717
"20150722","MW1062-34","A6","Amphetamine","0.30000","uM","1","",6.684077,16.721071,0.323983,444.992916,2.718523,370.199062,74,58,659,54.92395,0.835338,157.185987,96.661134,0.336012,164.021216,1.671702,0.039705
"20150722","MW1073-12","A7","Amphetamine","0.30000","uM","1","",8.413127,22.66108,0.342861,504.774972,3.168504,321.076531,101,101,1045.5,88.782024,1.256042,190.317847,101.591176,0.388052,259.37869,2.156336,0.069245
"20170118","MW1145-16","B5","Benz a anthracene","0.30000","uM","1","",1.761515,6.138462,0.319625,339.596383,1.83595,365.8976,36.5,32,108.5,40.465909,0.507219,92.286423,153.582304,0.093961,101.699198,0.957123,0.005744
"20170118","MW1145-17","B6","Benz a anthracene","0.30000","uM","1","",2.991255,8.032,0.182423,447.488529,1.82195,272.197614,73.5,61.5,134,76.359433,1.071632,135.129824,247.515079,0.195593,288.934275,1.828813,0.024707
"20170118","MW1145-18","B7","Benz a anthracene","0.30000","uM","1","",0.852241,3.84,0.099482,272.549125,0.657625,208.830188,26,14.5,86,37.933566,0.38123,116.476893,245.565132,0.094088,82.13986,1.13238,0.003144
"20170118","MW1145-19","D5","Benzo b fluoranthene","0.30000","uM","1","",2.655817,7.330714,0.205981,411.030017,2.16209,300.021205,73.5,63.5,133,66.271709,1.147836,93.885565,216.55825,0.262703,242.726891,1.53417,0.022571
