"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20161207","MW1144-40",3,4,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.1,27775,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,4,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.1,1.39233333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,5,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.3,28460,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,5,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.3,1.36163333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,6,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",1,26673,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,6,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",1,1.32223333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,7,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",3,28391,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,7,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",3,1.30233333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,8,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",10,31414,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",3,8,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",10,1.13673333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,1,"AB","Cariporide mesylate",20,31175,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,1,"LDH","Cariporide mesylate",20,0.953933333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,2,"AB","Cariporide mesylate",0,26692,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,2,"LDH","Cariporide mesylate",0,1.13633333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,3,"AB","Cariporide mesylate",0.03,28050,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,3,"LDH","Cariporide mesylate",0.03,1.38573333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,4,"AB","Cariporide mesylate",0.1,27919,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,4,"LDH","Cariporide mesylate",0.1,1.31293333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,5,"AB","Cariporide mesylate",0.3,27283,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,5,"LDH","Cariporide mesylate",0.3,1.40573333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,6,"AB","Cariporide mesylate",1,29958,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,6,"LDH","Cariporide mesylate",1,1.34303333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,7,"AB","Cariporide mesylate",3,29521,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,7,"LDH","Cariporide mesylate",3,1.31053333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,8,"AB","Cariporide mesylate",10,35764,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",4,8,"LDH","Cariporide mesylate",10,1.55433333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,1,"AB","Folic acid",20,30374,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,1,"LDH","Folic acid",20,0.822233333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,2,"AB","Folic acid",0,28849,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,2,"LDH","Folic acid",0,1.26623333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,3,"AB","Folic acid",0.03,28100,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,3,"LDH","Folic acid",0.03,1.22943333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,4,"AB","Folic acid",0.1,29700,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,4,"LDH","Folic acid",0.1,1.39503333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,5,"AB","Folic acid",0.3,29014,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,5,"LDH","Folic acid",0.3,1.30333333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,6,"AB","Folic acid",1,33079,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,6,"LDH","Folic acid",1,1.28923333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,7,"AB","Folic acid",3,31511,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,7,"LDH","Folic acid",3,1.29803333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,8,"AB","Folic acid",10,35501,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",5,8,"LDH","Folic acid",10,1.33963333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,1,"AB","FR140423",20,30831,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,1,"LDH","FR140423",20,0.682233333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,2,"AB","FR140423",0,28244,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,2,"LDH","FR140423",0,1.05903333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,3,"AB","FR140423",0.03,29413,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,3,"LDH","FR140423",0.03,1.07113333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,4,"AB","FR140423",0.1,31783,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,4,"LDH","FR140423",0.1,1.21573333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,5,"AB","FR140423",0.3,30706,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,5,"LDH","FR140423",0.3,1.08283333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,6,"AB","FR140423",1,31424,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,6,"LDH","FR140423",1,1.10753333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,7,"AB","FR140423",3,33916,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,7,"LDH","FR140423",3,0.970033333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,8,"AB","FR140423",10,35102,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-40",6,8,"LDH","FR140423",10,0.971033333333333,"ON_20161207_MW1144-40_Summary.xlsx",1,""
"20161207","MW1144-42",1,1,"AB","Methimazole",10,25393.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,1,"LDH","Methimazole",10,1.00003333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,2,"AB","Methimazole",20,26286.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,2,"LDH","Methimazole",20,0.878833333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,3,"AB","Methimazole",0,24763.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,3,"LDH","Methimazole",0,0.930833333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,4,"AB","Methimazole",0.03,20671.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,4,"LDH","Methimazole",0.03,0.627833333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,5,"AB","Methimazole",0.1,20824.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,5,"LDH","Methimazole",0.1,0.726833333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,6,"AB","Methimazole",0.3,22100.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,6,"LDH","Methimazole",0.3,0.759933333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,7,"AB","Methimazole",1,21751.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,7,"LDH","Methimazole",1,0.801933333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,8,"AB","Methimazole",3,22753.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",1,8,"LDH","Methimazole",3,0.796133333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,1,"AB","Methadone hydrochloride",10,23049.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,1,"LDH","Methadone hydrochloride",10,0.740733333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,2,"AB","Methadone hydrochloride",20,20301.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,2,"LDH","Methadone hydrochloride",20,0.436333333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,3,"AB","Methadone hydrochloride",0,23418.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,3,"LDH","Methadone hydrochloride",0,1.03403333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,4,"AB","Methadone hydrochloride",0.03,20627.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,4,"LDH","Methadone hydrochloride",0.03,0.796033333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,5,"AB","Methadone hydrochloride",0.1,20343.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,5,"LDH","Methadone hydrochloride",0.1,0.768033333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,6,"AB","Methadone hydrochloride",0.3,19417.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,6,"LDH","Methadone hydrochloride",0.3,0.788033333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,7,"AB","Methadone hydrochloride",1,20724.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,7,"LDH","Methadone hydrochloride",1,0.858433333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,8,"AB","Methadone hydrochloride",3,22508.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",2,8,"LDH","Methadone hydrochloride",3,0.863833333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,1,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",10,26525.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,1,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",10,0.974233333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,2,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",20,24250.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,2,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",20,0.891933333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,3,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0,24105.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,3,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0,1.17733333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,4,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.03,20996.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,4,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.03,0.936433333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,5,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.1,19991.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,5,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.1,0.741133333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,6,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.3,20361.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,6,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.3,0.737333333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,7,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",1,27492.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,7,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",1,1.40943333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,8,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",3,24148.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",3,8,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",3,1.11463333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,1,"AB","Cariporide mesylate",10,24575.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,1,"LDH","Cariporide mesylate",10,1.12023333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,2,"AB","Cariporide mesylate",20,25785.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,2,"LDH","Cariporide mesylate",20,1.14413333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,3,"AB","Cariporide mesylate",0,22185.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,3,"LDH","Cariporide mesylate",0,1.16373333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,4,"AB","Cariporide mesylate",0.03,18986.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,4,"LDH","Cariporide mesylate",0.03,0.872433333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,5,"AB","Cariporide mesylate",0.1,19706.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,5,"LDH","Cariporide mesylate",0.1,0.889733333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,6,"AB","Cariporide mesylate",0.3,24920.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,6,"LDH","Cariporide mesylate",0.3,1.54443333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,7,"AB","Cariporide mesylate",1,20135.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,7,"LDH","Cariporide mesylate",1,1.00753333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,8,"AB","Cariporide mesylate",3,26202.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",4,8,"LDH","Cariporide mesylate",3,1.41623333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,1,"AB","Folic acid",10,25242.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,1,"LDH","Folic acid",10,1.11523333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,2,"AB","Folic acid",20,24518.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,2,"LDH","Folic acid",20,1.06583333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,3,"AB","Folic acid",0,21567.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,3,"LDH","Folic acid",0,1.00043333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,4,"AB","Folic acid",0.03,20164.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,4,"LDH","Folic acid",0.03,0.859933333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,5,"AB","Folic acid",0.1,19237.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,5,"LDH","Folic acid",0.1,0.766333333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,6,"AB","Folic acid",0.3,20672.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,6,"LDH","Folic acid",0.3,0.867233333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,7,"AB","Folic acid",1,20977.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,7,"LDH","Folic acid",1,0.813133333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,8,"AB","Folic acid",3,21179.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",5,8,"LDH","Folic acid",3,0.911033333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,1,"AB","FR140423",10,23253.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,1,"LDH","FR140423",10,0.953333333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,2,"AB","FR140423",20,26609.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,2,"LDH","FR140423",20,1.33323333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,3,"AB","FR140423",0,19863.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,3,"LDH","FR140423",0,0.827333333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,4,"AB","FR140423",0.03,21035.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,4,"LDH","FR140423",0.03,0.898433333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,5,"AB","FR140423",0.1,20159.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,5,"LDH","FR140423",0.1,0.748433333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,6,"AB","FR140423",0.3,21245.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,6,"LDH","FR140423",0.3,0.783933333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,7,"AB","FR140423",1,21056.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,7,"LDH","FR140423",1,0.722233333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,8,"AB","FR140423",3,22153.3333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1144-42",6,8,"LDH","FR140423",3,0.794133333333333,"ON_20161207_MW1144-42_Summary.xlsx",1,""
"20161207","MW1145-15",1,1,"AB","Methimazole",3,18745,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,1,"LDH","Methimazole",3,0.7033,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,2,"AB","Methimazole",10,20845,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,2,"LDH","Methimazole",10,0.7715,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,3,"AB","Methimazole",20,19122,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,3,"LDH","Methimazole",20,0.6457,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,4,"AB","Methimazole",0,17212,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,4,"LDH","Methimazole",0,0.6327,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,5,"AB","Methimazole",0.03,17822,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,5,"LDH","Methimazole",0.03,0.631,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,6,"AB","Methimazole",0.1,16628,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,6,"LDH","Methimazole",0.1,0.6124,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,7,"AB","Methimazole",0.3,17281,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,7,"LDH","Methimazole",0.3,0.6444,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,8,"AB","Methimazole",1,17306,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",1,8,"LDH","Methimazole",1,0.7017,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,1,"AB","Methadone hydrochloride",3,18915,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,1,"LDH","Methadone hydrochloride",3,0.7458,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,2,"AB","Methadone hydrochloride",10,18402,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,2,"LDH","Methadone hydrochloride",10,0.5004,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,3,"AB","Methadone hydrochloride",20,12727,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,3,"LDH","Methadone hydrochloride",20,0.2869,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,4,"AB","Methadone hydrochloride",0,18290,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,4,"LDH","Methadone hydrochloride",0,0.7825,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,5,"AB","Methadone hydrochloride",0.03,18686,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,5,"LDH","Methadone hydrochloride",0.03,0.8827,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,6,"AB","Methadone hydrochloride",0.1,17906,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,6,"LDH","Methadone hydrochloride",0.1,0.6368,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,7,"AB","Methadone hydrochloride",0.3,17439,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,7,"LDH","Methadone hydrochloride",0.3,0.6655,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,8,"AB","Methadone hydrochloride",1,17618,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",2,8,"LDH","Methadone hydrochloride",1,0.6942,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,1,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",3,19235,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,1,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",3,0.7845,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,2,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",10,19027,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,2,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",10,0.6763,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,3,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",20,16418,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,3,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",20,0.5329,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,4,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0,15886,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,4,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0,0.7838,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,5,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.03,17320,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,5,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.03,0.6647,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,6,"AB","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.1,16986,"ON_20161207_MW1145-15_Summary.xlsx",1,""
"20161207","MW1145-15",3,6,"LDH","2 2 Bis 4 hydroxyphenyl 1 1 1 trichloroethane",0.1,0.7871,"ON_20161207_MW1145-15_Summary.xlsx",1,""
