"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20160217","MW1105-26",5,8,"LDH","Chlorpyrifos",3,0.722833333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,1,"AB","Naled",10,10700,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,1,"LDH","Naled",10,0.148433333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,2,"AB","Naled",30,310,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,2,"LDH","Naled",30,0.00313333333333334,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,3,"AB","Naled",100,305,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,3,"LDH","Naled",100,0.00193333333333334,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,4,"AB","Naled",0,26736,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,4,"LDH","Naled",0,0.673633333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,5,"AB","Naled",0.1,29660,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,5,"LDH","Naled",0.1,0.702433333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,6,"AB","Naled",0.3,28082,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,6,"LDH","Naled",0.3,0.652033333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,7,"AB","Naled",1,29086,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,7,"LDH","Naled",1,0.945433333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,8,"AB","Naled",3,23551,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",6,8,"LDH","Naled",3,0.567333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160330","MW1117-22",1,1,"AB","Diazonon",100,0,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,1,"LDH","Diazonon",100,0.00673333333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,2,"AB","Diazonon",0,37406.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,2,"LDH","Diazonon",0,1.22723333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,3,"AB","Diazonon",0.1,33090.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,3,"LDH","Diazonon",0.1,1.29003333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,4,"AB","Diazonon",0.3,33398.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,4,"LDH","Diazonon",0.3,1.24093333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,5,"AB","Diazonon",1,30431.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,5,"LDH","Diazonon",1,1.30473333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,6,"AB","Diazonon",3,30883.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,6,"LDH","Diazonon",3,1.28813333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,7,"AB","Diazonon",10,31193.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,7,"LDH","Diazonon",10,1.30763333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,8,"AB","Diazonon",30,21628.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",1,8,"LDH","Diazonon",30,0.829333333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,1,"AB","Dimethoate",100,1227.33333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,1,"LDH","Dimethoate",100,0.0817333333333334,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,2,"AB","Dimethoate",0,37069.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,2,"LDH","Dimethoate",0,1.48693333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,3,"AB","Dimethoate",0.1,31284.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,3,"LDH","Dimethoate",0.1,1.43583333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,4,"AB","Dimethoate",0.3,29246.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,4,"LDH","Dimethoate",0.3,1.56053333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,5,"AB","Dimethoate",1,25560.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,5,"LDH","Dimethoate",1,1.37203333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,6,"AB","Dimethoate",3,29895.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,6,"LDH","Dimethoate",3,1.41093333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,7,"AB","Dimethoate",10,27538.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,7,"LDH","Dimethoate",10,1.40653333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,8,"AB","Dimethoate",30,25907.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",2,8,"LDH","Dimethoate",30,1.22163333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,1,"AB","Dicrotophos",100,23268.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,1,"LDH","Dicrotophos",100,0.955033333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,2,"AB","Dicrotophos",0,37787.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,2,"LDH","Dicrotophos",0,1.42343333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,3,"AB","Dicrotophos",0.1,33087.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,3,"LDH","Dicrotophos",0.1,1.24533333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,4,"AB","Dicrotophos",0.3,29589.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,4,"LDH","Dicrotophos",0.3,1.22743333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,5,"AB","Dicrotophos",1,9825.33333333333,"ON_20160330_MW1117-22_Summary.xlsx",0,"It is clear that discrepancies in MFR and AE exist due to an absence of cells present - JB"
"20160330","MW1117-22",3,5,"LDH","Dicrotophos",1,0.348233333333333,"ON_20160330_MW1117-22_Summary.xlsx",0,"It is clear that discrepancies in MFR and AE exist due to an absence of cells present - JB"
"20160330","MW1117-22",3,6,"AB","Dicrotophos",3,26362.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,6,"LDH","Dicrotophos",3,1.39053333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,7,"AB","Dicrotophos",10,26390.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,7,"LDH","Dicrotophos",10,1.39033333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,8,"AB","Dicrotophos",30,29142.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",3,8,"LDH","Dicrotophos",30,1.67833333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,1,"AB","Methamidophos",100,28153.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,1,"LDH","Methamidophos",100,1.20703333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,2,"AB","Methamidophos",0,37454.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,2,"LDH","Methamidophos",0,1.66163333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,3,"AB","Methamidophos",0.1,34806.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,3,"LDH","Methamidophos",0.1,1.44603333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,4,"AB","Methamidophos",0.3,30141.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,4,"LDH","Methamidophos",0.3,1.29563333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,5,"AB","Methamidophos",1,27718.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,5,"LDH","Methamidophos",1,1.39633333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,6,"AB","Methamidophos",3,30579.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,6,"LDH","Methamidophos",3,1.54373333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,7,"AB","Methamidophos",10,31133.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,7,"LDH","Methamidophos",10,1.52713333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,8,"AB","Methamidophos",30,27055.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",4,8,"LDH","Methamidophos",30,1.37723333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,1,"AB","Z-tetrachlorvinphos",100,384.333333333334,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,1,"LDH","Z-tetrachlorvinphos",100,0.0380333333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,2,"AB","Z-tetrachlorvinphos",0,15501.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",0,"It is clear that discrepancies in MFR and AE exist due to an absence of cells present - JB"
"20160330","MW1117-22",5,2,"LDH","Z-tetrachlorvinphos",0,0.436833333333333,"ON_20160330_MW1117-22_Summary.xlsx",0,"It is clear that discrepancies in MFR and AE exist due to an absence of cells present - JB"
"20160330","MW1117-22",5,3,"AB","Z-tetrachlorvinphos",0.1,32254.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,3,"LDH","Z-tetrachlorvinphos",0.1,1.34063333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,4,"AB","Z-tetrachlorvinphos",0.3,35630.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,4,"LDH","Z-tetrachlorvinphos",0.3,1.45133333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,5,"AB","Z-tetrachlorvinphos",1,32783.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,5,"LDH","Z-tetrachlorvinphos",1,1.52013333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,6,"AB","Z-tetrachlorvinphos",3,29224.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,6,"LDH","Z-tetrachlorvinphos",3,1.41213333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,7,"AB","Z-tetrachlorvinphos",10,28785.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,7,"LDH","Z-tetrachlorvinphos",10,1.31443333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,8,"AB","Z-tetrachlorvinphos",30,19990.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",5,8,"LDH","Z-tetrachlorvinphos",30,1.18113333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,1,"AB","Bensulide",100,0,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,1,"LDH","Bensulide",100,0.00533333333333334,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,2,"AB","Bensulide",0,39188.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,2,"LDH","Bensulide",0,1.20743333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,3,"AB","Bensulide",0.1,39490.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,3,"LDH","Bensulide",0.1,1.27393333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,4,"AB","Bensulide",0.3,30317.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,4,"LDH","Bensulide",0.3,1.44323333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,5,"AB","Bensulide",1,33945.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,5,"LDH","Bensulide",1,1.36573333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,6,"AB","Bensulide",3,34331.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,6,"LDH","Bensulide",3,1.33003333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,7,"AB","Bensulide",10,33419.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,7,"LDH","Bensulide",10,1.23253333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,8,"AB","Bensulide",30,23055.3333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-22",6,8,"LDH","Bensulide",30,0.935433333333333,"ON_20160330_MW1117-22_Summary.xlsx",1,""
"20160330","MW1117-23",1,1,"AB","Diazonon",30,20461.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,1,"LDH","Diazonon",30,0.772566666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,2,"AB","Diazonon",100,13324.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,2,"LDH","Diazonon",100,0.670566666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,3,"AB","Diazonon",0,35481.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,3,"LDH","Diazonon",0,1.36716666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,4,"AB","Diazonon",0.1,33736.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,4,"LDH","Diazonon",0.1,1.23166666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,5,"AB","Diazonon",0.3,33552.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,5,"LDH","Diazonon",0.3,1.35806666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,6,"AB","Diazonon",1,30945.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,6,"LDH","Diazonon",1,1.22726666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,7,"AB","Diazonon",3,37511.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,7,"LDH","Diazonon",3,1.24586666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,8,"AB","Diazonon",10,34505.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",1,8,"LDH","Diazonon",10,1.24256666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,1,"AB","Dimethoate",30,24422.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,1,"LDH","Dimethoate",30,1.03156666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,2,"AB","Dimethoate",100,1518.33333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,2,"LDH","Dimethoate",100,0.0865666666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,3,"AB","Dimethoate",0,34582.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,3,"LDH","Dimethoate",0,1.41256666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,4,"AB","Dimethoate",0.1,32269.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,4,"LDH","Dimethoate",0.1,1.37146666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,5,"AB","Dimethoate",0.3,32025.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,5,"LDH","Dimethoate",0.3,1.42536666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,6,"AB","Dimethoate",1,34348.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,6,"LDH","Dimethoate",1,1.44796666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,7,"AB","Dimethoate",3,31448.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,7,"LDH","Dimethoate",3,1.24436666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,8,"AB","Dimethoate",10,30668.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",2,8,"LDH","Dimethoate",10,1.26336666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,1,"AB","Dicrotophos",30,31443.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,1,"LDH","Dicrotophos",30,1.16986666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,2,"AB","Dicrotophos",100,24285.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,2,"LDH","Dicrotophos",100,0.908466666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,3,"AB","Dicrotophos",0,30134.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,3,"LDH","Dicrotophos",0,1.18646666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,4,"AB","Dicrotophos",0.1,32973.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,4,"LDH","Dicrotophos",0.1,1.23346666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,5,"AB","Dicrotophos",0.3,27422.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,5,"LDH","Dicrotophos",0.3,1.20836666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,6,"AB","Dicrotophos",1,28364.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,6,"LDH","Dicrotophos",1,1.35066666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,7,"AB","Dicrotophos",3,35250.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,7,"LDH","Dicrotophos",3,1.31956666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,8,"AB","Dicrotophos",10,27223.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",3,8,"LDH","Dicrotophos",10,1.22776666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,1,"AB","Methamidophos",30,28553.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,1,"LDH","Methamidophos",30,1.23606666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,2,"AB","Methamidophos",100,28122.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,2,"LDH","Methamidophos",100,1.05866666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,3,"AB","Methamidophos",0,34097.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,3,"LDH","Methamidophos",0,1.27206666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,4,"AB","Methamidophos",0.1,33899.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,4,"LDH","Methamidophos",0.1,1.32046666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,5,"AB","Methamidophos",0.3,31810.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,5,"LDH","Methamidophos",0.3,1.32306666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,6,"AB","Methamidophos",1,29698.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,6,"LDH","Methamidophos",1,1.28116666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,7,"AB","Methamidophos",3,33606.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,7,"LDH","Methamidophos",3,1.30886666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,8,"AB","Methamidophos",10,28954.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",4,8,"LDH","Methamidophos",10,1.25176666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,1,"AB","Z-tetrachlorvinphos",30,28725.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,1,"LDH","Z-tetrachlorvinphos",30,0.940266666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,2,"AB","Z-tetrachlorvinphos",100,5118.33333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,2,"LDH","Z-tetrachlorvinphos",100,0.0576666666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,3,"AB","Z-tetrachlorvinphos",0,34815.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,3,"LDH","Z-tetrachlorvinphos",0,1.26076666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,4,"AB","Z-tetrachlorvinphos",0.1,34695.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,4,"LDH","Z-tetrachlorvinphos",0.1,1.25196666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,5,"AB","Z-tetrachlorvinphos",0.3,31885.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,5,"LDH","Z-tetrachlorvinphos",0.3,1.34386666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,6,"AB","Z-tetrachlorvinphos",1,31532.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,6,"LDH","Z-tetrachlorvinphos",1,1.34576666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,7,"AB","Z-tetrachlorvinphos",3,32756.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,7,"LDH","Z-tetrachlorvinphos",3,1.20186666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,8,"AB","Z-tetrachlorvinphos",10,28958.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",5,8,"LDH","Z-tetrachlorvinphos",10,1.14746666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,1,"AB","Bensulide",30,29236.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,1,"LDH","Bensulide",30,0.993266666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,2,"AB","Bensulide",100,0,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,2,"LDH","Bensulide",100,0.0365666666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,3,"AB","Bensulide",0,37327.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,3,"LDH","Bensulide",0,1.12476666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,4,"AB","Bensulide",0.1,33788.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,4,"LDH","Bensulide",0.1,1.17546666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,5,"AB","Bensulide",0.3,32451.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,5,"LDH","Bensulide",0.3,1.36876666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,6,"AB","Bensulide",1,31391.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,6,"LDH","Bensulide",1,1.28546666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,7,"AB","Bensulide",3,38242.3333333333,"ON_20160330_MW1117-23_Summary.xlsx",1,""
"20160330","MW1117-23",6,7,"LDH","Bensulide",3,1.72566666666667,"ON_20160330_MW1117-23_Summary.xlsx",1,""
