"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20190904","MW69-3818",5,5,"LDH","35",1,2.02033333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",5,6,"AB","35",3,13506,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",5,6,"LDH","35",3,1.31223333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",5,7,"AB","35",10,13314,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",5,7,"LDH","35",10,1.39663333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",5,8,"AB","35",30,12526,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",5,8,"LDH","35",30,1.11233333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,1,"AB","38",0.02999925,12268,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,1,"LDH","38",0.02999925,1.18903333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,2,"AB","38",0,15467,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,2,"LDH","38",0,1.25333333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,3,"AB","38",0.0999975,15474,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,3,"LDH","38",0.0999975,1.27573333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,4,"AB","38",0.2999925,14543,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,4,"LDH","38",0.2999925,1.33713333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,5,"AB","38",0.999975,15185,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,5,"LDH","38",0.999975,1.31833333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,6,"AB","38",2.999925,13919,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,6,"LDH","38",2.999925,1.20093333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,7,"AB","38",9.99975,15362,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,7,"LDH","38",9.99975,1.20603333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,8,"AB","38",29.99925,9183,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3818",6,8,"LDH","38",29.99925,0.942233333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,1,"AB","33",0.03,19114.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,1,"LDH","33",0.03,0.864266666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,2,"AB","33",0,18845.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,2,"LDH","33",0,0.945566666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,3,"AB","33",0.1,18007.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,3,"LDH","33",0.1,0.865166666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,4,"AB","33",0.3,17376.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,4,"LDH","33",0.3,0.931366666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,5,"AB","33",1,16169.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,5,"LDH","33",1,0.925666666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,6,"AB","33",3,16877.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,6,"LDH","33",3,0.946466666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,7,"AB","33",10,15705.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,7,"LDH","33",10,0.908966666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,8,"AB","33",30,15420.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",1,8,"LDH","33",30,0.789066666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,1,"AB","34",0.028905,18015.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,1,"LDH","34",0.028905,1.20666666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,2,"AB","34",0,19509.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,2,"LDH","34",0,1.18596666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,3,"AB","34",0.09635,19187.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,3,"LDH","34",0.09635,1.25886666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,4,"AB","34",0.28905,20595.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,4,"LDH","34",0.28905,1.37966666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,5,"AB","34",0.9635,17758.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,5,"LDH","34",0.9635,1.20836666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,6,"AB","34",2.8905,17074.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,6,"LDH","34",2.8905,1.33046666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,7,"AB","34",9.635,16735.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,7,"LDH","34",9.635,1.25366666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,8,"AB","34",28.905,15785.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",2,8,"LDH","34",28.905,1.18126666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,1,"AB","31",0.03,21270.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,1,"LDH","31",0.03,1.36986666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,2,"AB","31",0,18894.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,2,"LDH","31",0,1.25806666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,3,"AB","31",0.1,20983.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,3,"LDH","31",0.1,1.21876666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,4,"AB","31",0.3,16895.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,4,"LDH","31",0.3,1.37696666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,5,"AB","31",1,11402.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,5,"LDH","31",1,1.03996666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,6,"AB","31",3,6725.33333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,6,"LDH","31",3,0.592566666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,7,"AB","31",10,3083.33333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,7,"LDH","31",10,0.179766666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,8,"AB","31",30,301.333333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",3,8,"LDH","31",30,0.0119666666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,1,"AB","38",0.02999925,20757.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,1,"LDH","38",0.02999925,1.29726666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,2,"AB","38",0,20007.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,2,"LDH","38",0,1.23816666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,3,"AB","38",0.0999975,20435.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,3,"LDH","38",0.0999975,1.16496666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,4,"AB","38",0.2999925,17206.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,4,"LDH","38",0.2999925,1.33256666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,5,"AB","38",0.999975,19179.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,5,"LDH","38",0.999975,1.34506666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,6,"AB","38",2.999925,18746.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,6,"LDH","38",2.999925,1.37146666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,7,"AB","38",9.99975,16259.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,7,"LDH","38",9.99975,1.34986666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,8,"AB","38",29.99925,15237.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",4,8,"LDH","38",29.99925,0.827666666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,1,"AB","Glufo",0.1,20846.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,1,"LDH","Glufo",0.1,1.27206666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,2,"AB","Glufo",0,19321.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,2,"LDH","Glufo",0,1.23776666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,3,"AB","Glufo",0.3,22827.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,3,"LDH","Glufo",0.3,1.18206666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,4,"AB","Glufo",1,18243.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,4,"LDH","Glufo",1,1.25226666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,5,"AB","Glufo",3,18997.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,5,"LDH","Glufo",3,1.14416666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,6,"AB","Glufo",10,17736.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,6,"LDH","Glufo",10,1.00236666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,7,"AB","Glufo",30,14476.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,7,"LDH","Glufo",30,1.16726666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,8,"AB","Glufo",100,17486.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",5,8,"LDH","Glufo",100,1.13496666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,1,"AB","35",0.03,25864.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,1,"LDH","35",0.03,1.94386666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,2,"AB","35",0,20712.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,2,"LDH","35",0,1.25876666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,3,"AB","35",0.1,18730.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,3,"LDH","35",0.1,1.26396666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,4,"AB","35",0.3,16630.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,4,"LDH","35",0.3,1.34336666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,5,"AB","35",1,16117.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,5,"LDH","35",1,1.30006666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,6,"AB","35",3,17900.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,6,"LDH","35",3,1.21726666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,7,"AB","35",10,15921.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,7,"LDH","35",10,1.27686666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,8,"AB","35",30,15709.3333333333,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3819",6,8,"LDH","35",30,1.20746666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190918","MW70-2401",1,1,"AB","7",0.03,9744,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,1,"LDH","7",0.03,0.327533333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,2,"AB","7",0,11629,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,2,"LDH","7",0,0.362233333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,3,"AB","7",0.1,10171,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,3,"LDH","7",0.1,0.434733333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,4,"AB","7",0.3,17533,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,4,"LDH","7",0.3,0.918033333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,5,"AB","7",1,13358,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,5,"LDH","7",1,0.437933333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,6,"AB","7",3,13791,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,6,"LDH","7",3,0.617133333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,7,"AB","7",10,13478,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,7,"LDH","7",10,0.402933333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,8,"AB","7",30,12908,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",1,8,"LDH","7",30,0.310533333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,1,"AB","13",0.03,16401,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,1,"LDH","13",0.03,1.84323333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,2,"AB","13",0,13598,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,2,"LDH","13",0,0.665433333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,3,"AB","13",0.1,12269,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,3,"LDH","13",0.1,0.719133333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,4,"AB","13",0.3,11605,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,4,"LDH","13",0.3,0.856333333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,5,"AB","13",1,14430,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,5,"LDH","13",1,0.682433333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,6,"AB","13",3,15945,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,6,"LDH","13",3,0.756933333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,7,"AB","13",10,11004,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,7,"LDH","13",10,0.590833333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,8,"AB","13",30,19490,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",2,8,"LDH","13",30,0.656333333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,1,"AB","16",0.03,10943,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,1,"LDH","16",0.03,0.319933333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,2,"AB","16",0,12397,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,2,"LDH","16",0,0.566733333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,3,"AB","16",0.1,11516,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,3,"LDH","16",0.1,0.623333333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,4,"AB","16",0.3,15553,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,4,"LDH","16",0.3,0.918733333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,5,"AB","16",1,21858,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,5,"LDH","16",1,1.23013333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,6,"AB","16",3,14124,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,6,"LDH","16",3,0.827433333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,7,"AB","16",10,12486,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,7,"LDH","16",10,0.985433333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,8,"AB","16",30,7237,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",3,8,"LDH","16",30,0.362633333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,1,"AB","17",0.03,11294,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,1,"LDH","17",0.03,0.428733333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,2,"AB","17",0,12518,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,2,"LDH","17",0,0.510733333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,3,"AB","17",0.1,11919,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,3,"LDH","17",0.1,0.710233333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,4,"AB","17",0.3,17096,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,4,"LDH","17",0.3,1.35973333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,5,"AB","17",1,13853,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,5,"LDH","17",1,0.691033333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,6,"AB","17",3,17043,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,6,"LDH","17",3,1.55293333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,7,"AB","17",10,12089,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,7,"LDH","17",10,0.674533333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,8,"AB","17",30,8794,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",4,8,"LDH","17",30,0.377633333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,1,"AB","19",0.03,9368,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,1,"LDH","19",0.03,0.296233333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,2,"AB","19",0,13097,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,2,"LDH","19",0,0.518633333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,3,"AB","19",0.1,13350,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,3,"LDH","19",0.1,0.622533333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,4,"AB","19",0.3,13408,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,4,"LDH","19",0.3,0.605233333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,5,"AB","19",1,12842,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,5,"LDH","19",1,0.662433333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,6,"AB","19",3,14005,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,6,"LDH","19",3,0.592833333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,7,"AB","19",10,11792,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,7,"LDH","19",10,0.369833333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,8,"AB","19",30,6085,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",5,8,"LDH","19",30,0.119933333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,1,"AB","28",0.03,8835,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,1,"LDH","28",0.03,0.246633333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,2,"AB","28",0,11026,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,2,"LDH","28",0,0.347433333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,3,"AB","28",0.1,12708,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,3,"LDH","28",0.1,1.15483333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,4,"AB","28",0.3,13024,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,4,"LDH","28",0.3,0.418533333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,5,"AB","28",1,13060,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,5,"LDH","28",1,0.375533333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,6,"AB","28",3,11954,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,6,"LDH","28",3,0.440733333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,7,"AB","28",10,14126,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,7,"LDH","28",10,0.762033333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,8,"AB","28",30,8969,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2401",6,8,"LDH","28",30,0.264833333333333,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
"20190918","MW70-2402",1,1,"AB","16",0.03,10582,"20190918_NFA_DNT_Group_5_ Calculations.xlsx",1,""
